date,open,close
2022-08-26,3077.23,3080.08
2022-08-29,3038.11,3057.43
2022-08-30,3054.38,3048.55
2022-08-31,3013.02,3045.61
2022-09-01,3019.26,3020.59
2022-09-02,3010.55,3001.76
2022-09-05,2996.97,2991.83
2022-09-06,2997.98,2998.13
2022-09-07,2961.89,2965.61
2022-09-08,2964.84,2942.19
2022-09-09,2950.51,3014.96
2022-09-13,3022.59,3014.07
2022-09-14,2965.92,2946.56
2022-09-15,2942.08,2952.98
2022-09-16,2933.3,2932.64
2022-09-19,2931.32,2926.15
2022-09-20,2934.46,2937.03
2022-09-21,2919.8,2905.17
2022-09-22,2856.23,2850.16
2022-09-23,2846.74,2845.77
2022-09-26,2806.59,2775.13
2022-09-27,2768.91,2760.33
2022-09-28,2740.3,2664.43
2022-09-29,2695.62,2640.34
2022-09-30,2641.14,2685.13
2022-10-10,2713.49,2695.13
2022-10-11,2695.88,2650.3
2022-10-12,2645.9,2642.09
2022-10-13,2645.92,2601.8
2022-10-14,2657.77,2633.46
2022-10-17,2624.7,2653.9
2022-10-18,2689.9,2687.03
2022-10-19,2675.05,2661.88
2022-10-20,2639.51,2660.97
2022-10-21,2669.98,2649.05
2022-10-24,2628.39,2525.41
2022-10-25,2540.48,2483.1
2022-10-26,2480.38,2500.15
2022-10-27,2530.07,2514.99
2022-10-28,2520.94,2453.11
2022-10-31,2458.32,2421.61
2022-11-01,2442.31,2501.2
2022-11-02,2498.66,2534.66
2022-11-03,2502.65,2477.09
2022-11-04,2482.42,2576.24
2022-11-07,2597.12,2660.7
2022-11-08,2675.09,2670.24
2022-11-09,2672.71,2667.2
2022-11-10,2648.57,2631.26
2022-11-11,2744.77,2789.48
2022-11-14,2876.57,2839.0
2022-11-15,2851.53,2904.02
2022-11-16,2878.97,2883.23
2022-11-17,2866.8,2874.4
2022-11-18,2883.66,2846.58
2022-11-21,2812.72,2822.26
2022-11-22,2823.05,2836.69
2022-11-23,2842.53,2855.92
2022-11-24,2879.97,2885.85
2022-11-25,2898.05,2906.23
2022-11-28,2841.61,2835.87
2022-11-29,2855.67,2962.49
2022-11-30,2975.07,3010.53
2022-12-01,3052.19,3029.22
2022-12-02,3029.43,2996.15
2022-12-05,3058.88,3101.36
2022-12-06,3079.48,3104.45
2022-12-07,3100.03,3014.68
2022-12-08,3021.56,3094.35
2022-12-09,3101.43,3142.17
2022-12-12,3120.53,3115.43
2022-12-13,3116.59,3138.05
2022-12-14,3151.51,3123.22
2022-12-15,3110.31,3097.47
2022-12-16,3105.38,3105.76
2022-12-19,3099.54,3075.72
2022-12-20,3056.16,3067.09
2022-12-21,3086.59,3086.04
2022-12-22,3129.19,3120.16
2022-12-23,3095.02,3133.44
2022-12-26,3095.02,3133.44
2022-12-27,3095.02,3133.44
2022-12-28,3156.25,3190.36
2022-12-29,3162.15,3166.14
2022-12-30,3200.5,3188.99
2023-01-03,3151.13,3225.01
2023-01-04,3251.54,3318.21
2023-01-05,3369.42,3320.57
2023-01-06,3333.01,3331.86
2023-01-09,3365.9,3370.3
2023-01-10,3370.14,3347.81
2023-01-11,3363.41,3359.04
2023-01-12,3379.26,3401.82
2023-01-13,3424.53,3439.82
2023-01-16,3438.37,3458.02
2023-01-17,3445.04,3419.3
2023-01-18,3414.93,3439.37
2023-01-19,3421.14,3444.74
2023-01-20,3458.17,3480.44
2023-01-30,3554.85,3495.8
2023-01-31,3514.66,3466.32
2023-02-01,3469.65,3449.13
2023-02-02,3472.17,3425.29
2023-02-03,3406.03,3370.44
2023-02-06,3356.71,3341.23
2023-02-07,3346.44,3348.69
2023-02-08,3355.11,3376.48
2023-02-09,3359.7,3409.66
2023-02-10,3412.68,3376.98
2023-02-13,3352.11,3366.96
2023-02-14,3381.63,3381.76
2023-02-15,3376.04,3328.69
2023-02-16,3348.45,3349.62
2023-02-17,3339.42,3330.0
2023-02-20,3329.25,3364.92
2023-02-21,3359.36,3338.86
2023-02-22,3384.53,3359.03
2023-02-23,3347.39,3331.85
2023-02-24,3320.85,3305.61
2023-02-27,3277.31,3290.28
2023-02-28,3307.99,3284.76
2023-03-01,3301.57,3387.75
2023-03-02,3352.55,3373.6
2023-03-03,3400.58,3380.95
2023-03-06,3362.28,3380.54
2023-03-07,3379.25,3387.59
2023-03-08,3349.63,3329.01
2023-03-09,3338.81,3317.76
2023-03-10,3288.58,3228.57
2023-03-13,3228.85,3280.11
2023-03-14,3239.95,3181.33
2023-03-15,3227.86,3245.58
2023-03-16,3168.24,3179.28
2023-03-17,3204.82,3225.64
2023-03-20,3190.44,3126.76
2023-03-21,3161.56,3157.25
2023-03-22,3184.27,3229.35
2023-03-23,3222.22,3262.88
2023-03-24,3228.05,3222.03
2023-03-27,3206.62,3178.13
2023-03-28,3210.69,3224.27
2023-03-29,3262.6,3256.83
2023-03-30,3248.95,3254.74
2023-03-31,3277.87,3245.84
2023-04-03,3243.47,3266.2
2023-04-04,3279.85,3269.92
2023-04-06,3263.43,3271.96
2023-04-07,3263.43,3271.96
2023-04-10,3263.43,3271.96
2023-04-11,3305.92,3308.21
2023-04-12,3319.91,3322.41
2023-04-13,3291.21,3324.37
2023-04-14,3338.2,3334.68
2023-04-17,3339.36,3404.08
2023-04-18,3389.13,3401.84
2023-04-19,3397.11,3369.39
2023-04-20,3353.65,3374.32
2023-04-21,3369.12,3333.48
2023-04-24,3328.36,3316.23
2023-04-25,3316.32,3303.34
2023-04-26,3295.3,3308.23
2023-04-27,3329.28,3355.89
2023-04-28,3397.43,3357.79
2023-05-04,3417.25,3440.71
2023-05-05,3443.0,3437.0
2023-05-08,3457.5,3524.28
2023-05-09,3520.34,3467.53
2023-05-10,3469.38,3426.48
2023-05-11,3432.3,3416.1
2023-05-12,3404.36,3362.24
2023-05-15,3349.29,3423.51
2023-05-16,3454.2,3412.42
2023-05-17,3395.57,3345.02
2023-05-18,3362.8,3387.76
2023-05-19,3377.54,3361.16
2023-05-22,3363.31,3382.15
2023-05-23,3384.0,3337.27
